bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U5-SUM-V8-Q07,MATH,5,5.2,summative_assessment,summative,v8_q07,unit-synthesis,2,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",graph_sign_interpretation,multiple_choice,u5_sum_v8_q07_sum_fprime.png,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q08,MATH,5,5.2,summative_assessment,summative,v8_q08,unit-synthesis,3,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",extrema_evidence_strategy,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q09,MATH,5,5.3,summative_assessment,summative,v8_q09,unit-synthesis,2,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can analyze concavity from $f''$ and classify extrema using a qualified second derivative test.,"AP Topics 5.6, 5.7",concavity_intervals,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q10,MATH,5,5.3,summative_assessment,summative,v8_q10,unit-synthesis,2,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can analyze concavity from $f''$ and classify extrema using a qualified second derivative test.,"AP Topics 5.6, 5.7",second_derivative_test,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q11,MATH,5,5.3,summative_assessment,summative,v8_q11,unit-synthesis,2,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can analyze concavity from $f''$ and classify extrema using a qualified second derivative test.,"AP Topics 5.6, 5.7",second_derivative_graph,constructed_response,u5_sum_v8_q11_sum_fdoubleprime.png,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q12,MATH,5,5.3,summative_assessment,summative,v8_q12,unit-synthesis,3,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can analyze concavity from $f''$ and classify extrema using a qualified second derivative test.,"AP Topics 5.6, 5.7",derivative_test_strategy,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q13,MATH,5,5.4,summative_assessment,summative,v8_q13,unit-synthesis,1,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",derivative_connection,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q14,MATH,5,5.4,summative_assessment,summative,v8_q14,unit-synthesis,1,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",fprime_feature_match,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q15,MATH,5,5.4,summative_assessment,summative,v8_q15,unit-synthesis,2,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",table_representation_connection,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q16,MATH,5,5.4,summative_assessment,summative,v8_q16,unit-synthesis,3,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",representation_synthesis,constructed_response,u5_sum_v8_q16_sum_connection.png,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q17,MATH,5,5.5,summative_assessment,summative,v8_q17,unit-synthesis,2,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",optimization_model,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q18,MATH,5,5.5,summative_assessment,summative,v8_q18,unit-synthesis,2,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",optimization_solve,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q19,MATH,5,5.5,summative_assessment,summative,v8_q19,unit-synthesis,2,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",box_optimization,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q20,MATH,5,5.5,summative_assessment,summative,v8_q20,unit-synthesis,3,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",optimization_model_defense,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
