bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U3-SUM-V2-Q02,MATH,3,3.1,summative_assessment,summative,v2_q02,unit-synthesis,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,I can differentiate composite and nested functions by tracing outer/inner structure and multiplying by each required inner derivative.,AP Topic 3.1,chain_trig,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V2-Q03,MATH,3,3.1,summative_assessment,summative,v2_q03,unit-synthesis,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,I can differentiate composite and nested functions by tracing outer/inner structure and multiplying by each required inner derivative.,AP Topic 3.1,chain_table,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V2-Q04,MATH,3,3.1,summative_assessment,summative,v2_q04,unit-synthesis,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,I can differentiate composite and nested functions by tracing outer/inner structure and multiplying by each required inner derivative.,AP Topic 3.1,chain_error,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V2-Q05,MATH,3,3.2,summative_assessment,summative,v2_q05,unit-synthesis,2,"Select and combine product, quotient, chain, and core derivative rules in mixed expressions and use higher-order derivative notation.",I can choose an efficient sequence of derivative rules for nested products or quotients and use first- and higher-order derivative notation precisely.,"AP Topics 3.5, 3.6",mixed_rule,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V2-Q06,MATH,3,3.2,summative_assessment,summative,v2_q06,unit-synthesis,2,"Select and combine product, quotient, chain, and core derivative rules in mixed expressions and use higher-order derivative notation.",I can choose an efficient sequence of derivative rules for nested products or quotients and use first- and higher-order derivative notation precisely.,"AP Topics 3.5, 3.6",product_chain,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V2-Q07,MATH,3,3.2,summative_assessment,summative,v2_q07,unit-synthesis,2,"Select and combine product, quotient, chain, and core derivative rules in mixed expressions and use higher-order derivative notation.",I can choose an efficient sequence of derivative rules for nested products or quotients and use first- and higher-order derivative notation precisely.,"AP Topics 3.5, 3.6",higher_order,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V2-Q08,MATH,3,3.2,summative_assessment,summative,v2_q08,unit-synthesis,3,"Select and combine product, quotient, chain, and core derivative rules in mixed expressions and use higher-order derivative notation.",I can choose an efficient sequence of derivative rules for nested products or quotients and use first- and higher-order derivative notation precisely.,"AP Topics 3.5, 3.6",strategy_defense,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V2-Q09,MATH,3,3.3,summative_assessment,summative,v2_q09,unit-synthesis,2,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_basic,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V2-Q10,MATH,3,3.3,summative_assessment,summative,v2_q10,unit-synthesis,2,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_tangent,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V2-Q11,MATH,3,3.3,summative_assessment,summative,v2_q11,unit-synthesis,2,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_product,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V2-Q12,MATH,3,3.3,summative_assessment,summative,v2_q12,unit-synthesis,3,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_critique,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V2-Q13,MATH,3,3.4,summative_assessment,summative,v2_q13,unit-synthesis,2,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_derivative,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V2-Q14,MATH,3,3.4,summative_assessment,summative,v2_q14,unit-synthesis,2,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_equation,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V2-Q15,MATH,3,3.4,summative_assessment,summative,v2_q15,unit-synthesis,2,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_trig,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
