bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U8-SUM-V5-Q18,MATH,8,8.5,summative_assessment,summative,v5_q18,unit-synthesis,1,"Set up disc and washer volume integrals about coordinate or shifted axes, making correct radius and orientation decisions.","I can measure radii from the axis of rotation, distinguish outer from inner radius, and set up disc or washer integrals about horizontal or vertical axes.","AP Topics 8.9, 8.10, 8.11, 8.12",washer_formula_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q19,MATH,8,8.5,summative_assessment,summative,v5_q19,unit-synthesis,1,"Set up disc and washer volume integrals about coordinate or shifted axes, making correct radius and orientation decisions.","I can measure radii from the axis of rotation, distinguish outer from inner radius, and set up disc or washer integrals about horizontal or vertical axes.","AP Topics 8.9, 8.10, 8.11, 8.12",slice_orientation_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q20,MATH,8,8.5,summative_assessment,summative,v5_q20,unit-synthesis,3,"Set up disc and washer volume integrals about coordinate or shifted axes, making correct radius and orientation decisions.","I can measure radii from the axis of rotation, distinguish outer from inner radius, and set up disc or washer integrals about horizontal or vertical axes.","AP Topics 8.9, 8.10, 8.11, 8.12",rotation_frq,constructed_response,u8_sum_v5_q20_sum_rotation.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V6-Q01,MATH,8,8.1,summative_assessment,summative,v6_q01,unit-synthesis,2,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",average_value_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V6-Q02,MATH,8,8.1,summative_assessment,summative,v6_q02,unit-synthesis,2,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",net_change_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V6-Q03,MATH,8,8.1,summative_assessment,summative,v6_q03,unit-synthesis,2,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",average_value_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V6-Q04,MATH,8,8.1,summative_assessment,summative,v6_q04,unit-synthesis,3,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",accumulation_frq,constructed_response,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V6-Q05,MATH,8,8.2,summative_assessment,summative,v6_q05,unit-synthesis,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,distance_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V6-Q06,MATH,8,8.2,summative_assessment,summative,v6_q06,unit-synthesis,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,position_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V6-Q07,MATH,8,8.2,summative_assessment,summative,v6_q07,unit-synthesis,3,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,motion_frq,constructed_response,u8_sum_v6_q07_sum_velocity.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V6-Q08,MATH,8,8.2,summative_assessment,summative,v6_q08,unit-synthesis,3,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,motion_frq,constructed_response,u8_sum_v6_q08_sum_velocity.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V6-Q09,MATH,8,8.3,summative_assessment,summative,v6_q09,unit-synthesis,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_setup_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
