bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U4-SUM-V5-Q07,MATH,4,4.2,summative_assessment,summative,v5_q07,unit-synthesis,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_table,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q08,MATH,4,4.2,summative_assessment,summative,v5_q08,unit-synthesis,3,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_synthesis,constructed_response,u4_sum_v5_q08_summative_velocity.png,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q09,MATH,4,4.3,summative_assessment,summative,v5_q09,unit-synthesis,1,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.","I can identify changing quantities and rates, write a valid constraint, and prepare a related-rates setup without substituting values too early.",AP Topic 4.4,related_setup_order,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q10,MATH,4,4.3,summative_assessment,summative,v5_q10,unit-synthesis,2,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.","I can identify changing quantities and rates, write a valid constraint, and prepare a related-rates setup without substituting values too early.",AP Topic 4.4,related_setup_ladder,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q11,MATH,4,4.3,summative_assessment,summative,v5_q11,unit-synthesis,1,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.","I can identify changing quantities and rates, write a valid constraint, and prepare a related-rates setup without substituting values too early.",AP Topic 4.4,related_rate_recognition,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q12,MATH,4,4.3,summative_assessment,summative,v5_q12,unit-synthesis,3,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.","I can identify changing quantities and rates, write a valid constraint, and prepare a related-rates setup without substituting values too early.",AP Topic 4.4,related_setup_critique,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q13,MATH,4,4.4,summative_assessment,summative,v5_q13,unit-synthesis,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_circle,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q14,MATH,4,4.4,summative_assessment,summative,v5_q14,unit-synthesis,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_ladder_solve,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q15,MATH,4,4.4,summative_assessment,summative,v5_q15,unit-synthesis,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_rectangle,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q16,MATH,4,4.4,summative_assessment,summative,v5_q16,unit-synthesis,3,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_sign_critique,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q17,MATH,4,4.5,summative_assessment,summative,v5_q17,unit-synthesis,2,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",linearization,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q18,MATH,4,4.5,summative_assessment,summative,v5_q18,unit-synthesis,2,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",lhopital,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q19,MATH,4,4.5,summative_assessment,summative,v5_q19,unit-synthesis,1,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",lhopital_applicability,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
